Temperature (K),U_iso (eV),U_soc (eV),U_cfs (eV),F_iso (eV),F_soc (eV),F_cfs (eV),S_iso (eV/K),S_soc (eV/K),S_cfs (eV/K)
339.02295467922306,-3.552713678800501e-15,2.5689048593235952e-05,0.0009804176540360032,-0.07709936802912372,-0.05234846328418181,-0.040739636569876135,0.00022741636507202234,0.00015448556074978623,0.0001230596223523242
340.02354326074163,-0.0,2.6423772068184803e-05,0.000992280505486498,-0.07732691824726524,-0.05250304084438362,-0.040862786075165504,0.0002274163650720154,0.0001544877246429724,0.00012309456183986003
341.02413184226015,1.7763568394002505e-15,2.7175010240299002e-05,0.0010042158339587104,-0.07755446846540674,-0.05265762059070688,-0.04098597059592412,0.00022741636507202234,0.00015448993067460406,0.00012312961150428778
342.0247204237787,-0.0,2.794302094244472e-05,0.001016223456433707,-0.07778201868354827,-0.05281220256556882,-0.04110919024180151,0.00022741636507202234,0.00015449217935274012,0.00012316477016412197
343.02530900529723,-0.0,2.872806382825388e-05,0.0010283031879039228,-0.07800956890168977,-0.05296678681189541,-0.04123244512126727,0.00022741636507200846,0.00015449447118624782,0.0001232000366424152
344.02589758681574,-0.0,2.95304003135044e-05,0.0010404548414308934,-0.07823711911983126,-0.05312137337312222,-0.04135573534161564,0.0002274163650720154,0.0001544968066847334,0.00012323540976691416
345.0264861683343,1.7763568394002505e-15,3.0350293590331034e-05,0.0010526782282314073,-0.07846466933797279,-0.053275962293195055,-0.041479061008970336,0.00022741636507202234,0.00015449918635847965,0.00012327088837019856
346.02707474985283,-1.7763568394002505e-15,3.118800858992188e-05,0.001064973157713922,-0.0786922195561143,-0.05343055361657062,-0.04160242222828938,0.0002274163650720154,0.00015450161071838345,0.00012330647128976427
347.0276633313714,-0.0,3.204381197541295e-05,0.0010773394375505063,-0.07891976977425581,-0.05358514738821714,-0.0417258191033701,0.0002274163650720154,0.00015450408027592802,0.00012334215736814827
348.0282519128899,1.7763568394002505e-15,3.2917972108137405e-05,0.0010897768737336833,-0.07914731999239732,-0.05373974365361485,-0.04184925173685424,0.0002274163650720154,0.00015450659554301985,0.00012337794545307784
349.0288404944085,1.7763568394002505e-15,3.38107590369674e-05,0.001102285270632386,-0.07937487021053884,-0.05389434245875645,-0.04197272023023323,0.00022741636507200846,0.00015450915703206156,0.00012341383439754341
350.029429075927,-0.0,3.472244447166872e-05,0.0011148644310603473,-0.07960242042868033,-0.05404894385014752,-0.04209622468385345,0.0002274163650720154,0.00015451176525575067,0.0001234498230599304
351.03001765744557,-3.552713678800501e-15,3.56533017633609e-05,0.0011275141563364954,-0.07982997064682186,-0.05420354787480681,-0.042219765196921735,0.00022741636507202234,0.00015451442072712124,0.00012348591030411638
352.0306062389641,-0.0,3.66036058867536e-05,0.0011402342463204818,-0.08005752086496337,-0.054358154580266535,-0.04234334186751089,0.0002274163650720154,0.00015451712395941203,0.0001235220949995508
353.03119482048265,-0.0,3.7573633417054e-05,0.0011530244994917282,-0.08028507108310488,-0.05451276401457255,-0.042466954792565334,0.00022741636507200846,0.00015451987546603527,0.00012355837602140082
354.03178340200117,-3.552713678800501e-15,3.8563662499768725e-05,0.001165884713010712,-0.08051262130124638,-0.054667376226284495,-0.042590604067906865,0.0002274163650720154,0.00015452267576052114,0.00012359475225064143
355.03237198351974,-0.0,3.957397285248021e-05,0.0011788146827527157,-0.08074017151938791,-0.054821991264475886,-0.042714289788240545,0.0002274163650720154,0.00015452552535643455,0.00012363122257409015
356.03296056503825,1.7763568394002505e-15,4.0604845709779624e-05,0.0011918142033779944,-0.0809677217375294,-0.0549766091787341,-0.042838012047160486,0.00022741636507202234,0.00015452842476731607,0.00012366778588454932
357.03354914655677,-0.0,4.1656563819714165e-05,0.0012048830683868417,-0.08119527195567092,-0.05513123001916032,-0.04296177093715606,0.00022741636507202234,0.0001545313745066057,0.0001237044410809171
358.03413772807534,-0.0,4.2729411427799846e-05,0.0012180210701746574,-0.08142282217381244,-0.05528585383636945,-0.043085566549617885,0.00022741636507202234,0.00015453437508761853,0.00012374118706819787
359.03472630959385,1.7763568394002505e-15,4.382367424682343e-05,0.0012312280000754683,-0.08165037239195394,-0.05544048068148987,-0.043209398974844035,0.00022741636507200846,0.00015453742702346146,0.00012377802275763752
360.0353148911124,-0.0,4.4939639419538935e-05,0.0012445036484276528,-0.08187792261009545,-0.05559511060616332,-0.043333268302046354,0.0002274163650720154,0.00015454053082697428,0.0001238149470667929
361.03590347263093,-0.0,4.607759552044399e-05,0.001257847804625456,-0.08210547282823696,-0.05574974366254444,-0.04345717461935675,0.00022741636507202234,0.00015454368701063592,0.00012385195891961506
362.0364920541495,-0.0,4.723783251847635e-05,0.0012712602571607334,-0.08233302304637848,-0.055904379903300556,-0.04358111801383369,0.0002274163650720154,0.00015454689608658534,0.00012388905724649776
363.037080635668,-1.7763568394002505e-15,4.842064175747396e-05,0.0012847407936886768,-0.08256057326451999,-0.056059019381611175,-0.04370509857146863,0.00022741636507202928,0.00015455015856646187,0.00012392624098436084
364.0376692171866,3.552713678800501e-15,4.962631593130595e-05,0.0012982892010686697,-0.08278812348266151,-0.05621366215116752,-0.043829116377192626,0.00022741636507202234,0.00015455347496141913,0.00012396350907673687
365.0382577987051,-1.7763568394002505e-15,5.085514904834554e-05,0.0013119052654140262,-0.08301567370080301,-0.056368308266171986,-0.04395317151488293,0.00022741636507200846,0.0001545568457820383,0.0001240008604738059
366.0388463802237,-0.0,5.210743643679905e-05,0.0013255887721541626,-0.08324322391894452,-0.056522957781337584,-0.044077264067369754,0.0002274163650720154,0.0001545602715382656,0.000124038294132503
367.0394349617422,-0.0,5.33834746931916e-05,0.0013393395060763424,-0.08347077413708602,-0.056677610751887174,-0.044201394116442964,0.0002274163650720154,0.00015456375273936382,0.00012407580901652518
368.04002354326076,1.7763568394002505e-15,5.4683561673485315e-05,0.0013531572513620915,-0.08369832435522755,-0.056832267233552905,-0.044325561742858975,0.0002274163650720154,0.00015456728989384633,0.00012411340409642854
369.0406121247793,-0.0,5.6007996459328524e-05,0.0013670417916582522,-0.08392587457336904,-0.05698692728257527,-0.04444976702634753,0.00022741636507202234,0.00015457088350942158,0.00012415107834967687
370.0412007062978,1.7763568394002505e-15,5.735707934206857e-05,0.0013809929101125107,-0.08415342479151057,-0.05714159095570241,-0.04457401004561877,0.00022741636507202234,0.00015457453409293762,0.0001241888307606763
371.04178928781636,-0.0,5.8731111789001034e-05,0.0013950103894107002,-0.08438097500965208,-0.057296258310189155,-0.04469829087837007,0.00022741636507200153,0.00015457824215031266,0.00012422666032083432
372.0423778693349,1.7763568394002505e-15,6.013039642915885e-05,0.0014090940118460793,-0.08460852522779358,-0.05745092940379604,-0.044822609601293195,0.00022741636507202234,0.00015458200818652817,0.00012426456602866384
373.04296645085344,1.7763568394002505e-15,6.155523702489063e-05,0.0014232435593495296,-0.0848360754459351,-0.05760560429478844,-0.04494696629008135,0.00022741636507202234,0.00015458583270549706,0.00012430254688974157
374.04355503237196,3.552713678800501e-15,6.300593843100444e-05,0.0014374588135250832,-0.0850636256640766,-0.05776028304193535,-0.04507136101943629,0.0002274163650720154,0.00015458971621004278,0.00012434060191678434
375.0441436138905,3.552713678800501e-15,6.448280660009686e-05,0.0014517395557280821,-0.08529117588221813,-0.05791496570450837,-0.045195793863075505,0.0002274163650720154,0.00015459365920188553,0.00012437873012973583
376.04473219540904,-0.0,6.598614853992046e-05,0.0014660855670740602,-0.08551872610035963,-0.058069652342280495,-0.04532026489373947,0.00022741636507200846,0.0001545976621815104,0.00012441693055575617
377.0453207769276,-3.552713678800501e-15,6.751627228140933e-05,0.0014804966285009158,-0.08574627631850114,-0.05822434301552493,-0.04544477418319886,0.0002274163650720154,0.00015460172564818117,0.0001244552022292844
378.0459093584461,-3.552713678800501e-15,6.907348687512638e-05,0.0014949725208044384,-0.08597382653664265,-0.05837903778501376,-0.04556932180226188,0.00022741636507200846,0.00015460585009985026,0.0001244935441920489
379.0464979399647,3.552713678800501e-15,7.065810234685443e-05,0.0015095130246791655,-0.08620137675478416,-0.05853373671201669,-0.04569390782078153,0.00022741636507200846,0.00015461003603311,0.00012453195549311236
380.0470865214832,-0.0,7.227042966917452e-05,0.0015241179207770017,-0.08642892697292566,-0.05868843985829956,-0.04581853230766304,0.0002274163650720154,0.00015461428394314414,0.00012457043518895525
381.0476751030018,-0.0,7.391078076146584e-05,0.0015387869897178774,-0.08665647719106719,-0.05884314728612305,-0.04594319533087126,0.00022741636507202928,0.00015461859432369662,0.00012460898234342016
382.0482636845203,-0.0,7.557946844016783e-05,0.0015535200121590265,-0.08688402740920871,-0.05899785905824104,-0.04606789695743799,0.00022741636507202234,0.00015462296766696748,0.00012464759602779166
383.0488522660388,-0.0,7.727680640456924e-05,0.001568316768828737,-0.08711157762735021,-0.05915257523789919,-0.046192637253469546,0.0002274163650720154,0.00015462740446361978,0.00012468627532083443
384.0494408475574,-3.552713678800501e-15,7.900310920838649e-05,0.0015831770405370094,-0.08733912784549172,-0.05930729588883333,-0.04631741628415419,0.0002274163650720154,0.0001546319052027137,0.00012472501930874819
385.05002942907595,-0.0,8.075869224200005e-05,0.0015981006082554927,-0.08756667806363325,-0.05946202107526778,-0.046442234113769576,0.00022741636507200846,0.00015463647037162673,0.0001247638270852787
386.05061801059446,-0.0,8.254387168094013e-05,0.001613087253135248,-0.08779422828177474,-0.05961675086191369,-0.04656709080569036,0.0002274163650720154,0.0001546411004560294,0.00012480269775169694
387.051206592113,-0.0,8.435896449476843e-05,0.0016281367565387228,-0.08802177849991624,-0.0597714853139673,-0.046691986422395686,0.0002274163650720154,0.00015464579593985756,0.00012484163041678875
388.05179517363155,-0.0,8.62042884044456e-05,0.0016432489000930417,-0.08824932871805777,-0.05992622449710822,-0.04681692102547676,0.00022741636507202234,0.00015465055730521163,0.00012488062419693802
389.05238375515006,3.552713678800501e-15,8.80801618556859e-05,0.0016584234657059937,-0.08847687893619927,-0.06008096847749745,-0.04694189467564441,0.00022741636507200846,0.0001546553850323533,0.00012491967821607122
390.05297233666863,-0.0,8.998690399408815e-05,0.0016736602356210994,-0.08870442915434078,-0.06023571732177568,-0.0470669074327367,0.0002274163650720154,0.0001546602795996499,0.0001249587916057164
391.05356091818715,-3.552713678800501e-15,9.192483464204315e-05,0.0016889589924460324,-0.08893197937248229,-0.0603904710970612,-0.04719195935572648,0.00022741636507202234,0.00015466524148352243,0.00012499796350504133
392.0541494997057,-0.0,9.389427427741737e-05,0.0017043195191863703,-0.0891595295906238,-0.06054522987094812,-0.04731705050272913,0.00022741636507202234,0.0001546702711584004,0.00012503719306079103
393.05473808122423,-0.0,9.589554399624944e-05,0.0017197415992669107,-0.08938707980876533,-0.06069999371150414,-0.04744218093100999,0.00022741636507202234,0.0001546753690966421,0.0001250764794273225
394.0553266627428,-0.0,9.792896550209207e-05,0.0017352250165902916,-0.08961463002690684,-0.06085476268726866,-0.04756735069699217,0.0002274163650720154,0.00015468053576859694,0.00012511582176665675
395.0559152442613,-3.552713678800501e-15,9.999486105982669e-05,0.0017507695555476488,-0.08984218024504834,-0.061009536867250594,-0.04769255985626404,0.0002274163650720154,0.0001546857716424252,0.0001251552192484337
396.0565038257798,-0.0,0.00010209355349921623,0.0017663750010754597,-0.09006973046318985,-0.06116431632092624,-0.047817808463587026,0.0002274163650720154,0.00015469107718417072,0.0001251946710499642
397.0570924072984,3.552713678800501e-15,0.00010422536616161437,0.0017820411386590962,-0.09029728068133136,-0.061319101118237164,-0.04794309657290317,0.0002274163650720154,0.00015469645285764305,0.0001252341763561607
398.05768098881697,-0.0,0.00010639062288220202,0.0017977677543701276,-0.09052483089947289,-0.061473891329587804,-0.04806842423734274,0.0002274163650720154,0.0001547018991243758,0.0001252737343595857
399.0582695703355,-0.0,0.00010858964798288184,0.0018135546349196119,-0.09075238111761438,-0.061628687025843336,-0.04819379150923195,0.00022741636507200846,0.00015470741644367514,0.00012531334426047966
400.058858151854,3.552713678800501e-15,0.00011082276622076392,0.00182940156767053,-0.09097993133575588,-0.061783488278327345,-0.04831919844010061,0.00022741636507200846,0.00015471300527246032,0.00012535300526672621
401.05944673337257,-0.0,0.00011309030277573129,0.0018453083406608783,-0.09120748155389741,-0.06193829515881942,-0.04844464508068978,0.0002274163650720154,0.0001547186660653052,0.00012539271659381748
402.06003531489114,-0.0,0.00011539258323445267,0.0018612747426445253,-0.09143503177203892,-0.0620931077395528,-0.048570131480959344,0.0002274163650720154,0.00015472439927436896,0.00012543247746489572
403.06062389640965,-3.552713678800501e-15,0.00011772993354064454,0.0018773005631249617,-0.09166258199018042,-0.06224792609321191,-0.0486956576900957,0.00022741636507202234,0.00015473020534934046,0.00012547228711077066
404.06121247792817,-0.0,0.00012010267999151836,0.0018933855923606302,-0.09189013220832194,-0.06240275029292994,-0.04882122375651945,0.00022741636507202928,0.00015473608473745223,0.00012551214476984318
405.06180105944674,-0.0,0.00012251114920225348,0.0019095296214111102,-0.09211768242646347,-0.06255758041228628,-0.04894682972789291,0.0002274163650720154,0.00015474203788339372,0.00012555204968811573
406.06238964096525,-3.552713678800501e-15,0.0001249556680775754,0.001925732442167316,-0.09234523264460497,-0.062712416525304,-0.0490724756511278,0.00022741636507200846,0.00015474806522928347,0.0001255920011192617
407.0629782224838,-0.0,0.00012743656380820312,0.0019419938473603793,-0.09257278286274648,-0.0628672587064473,-0.04919816157239291,0.00022741636507200846,0.00015475416721467267,0.0001256319983245248
408.06356680400233,-0.0,0.00012995416382111102,0.0019583136306042803,-0.09280033308088798,-0.06302210703061882,-0.04932388753712155,0.00022741636507200846,0.0001547603442764306,0.00012567204057272255
409.0641553855209,3.552713678800501e-15,0.00013250879575998908,0.001974691586404731,-0.0930278832990295,-0.06317696157315705,-0.04944965359001931,0.0002274163650720154,0.00015476659684880018,0.0001257121271402567
410.0647439670394,-3.552713678800501e-15,0.0001351007874728083,0.001991127510198254,-0.093255433517171,-0.06333182240983361,-0.04957545977507145,0.0002274163650720154,0.00015477292536331122,0.00012575225731110973
411.065332548558,3.552713678800501e-15,0.00013773046698339897,0.0020076211983788284,-0.09348298373531252,-0.06348668961685056,-0.04970130613555067,0.0002274163650720154,0.00015477933024875268,0.0001257924303768032
412.0659211300765,-0.0,0.00014039816244348913,0.0020241724482925605,-0.09371053395345402,-0.06364156327083759,-0.049827192714024436,0.00022741636507200846,0.00015478581193112406,0.00012583264563636662
413.066509711595,3.552713678800501e-15,0.00014310420214158626,0.0020407810583087382,-0.09393808417159552,-0.06379644344884927,-0.049953119552362694,0.00022741636507202234,0.00015479237083365627,0.00012587290239639629
414.0670982931136,-0.0,0.00014584891446389747,0.002057446827800291,-0.09416563438973705,-0.06395133022836226,-0.05007908669174531,0.00022741636507202234,0.0001547990073767075,0.00012591319997095826
415.06768687463216,-0.0,0.00014863262786768416,0.00207416955718287,-0.09439318460787856,-0.06410622368727235,-0.05020509417266951,0.00022741636507202234,0.00015480572197781178,0.00012595353768158485
416.0682754561507,-0.0,0.00015145567086527478,0.0020909490479397164,-0.09462073482602008,-0.06426112390389173,-0.05033114203495743,0.00022741636507202928,0.000154812515051575,0.000125993914857285
417.0688640376692,-3.552713678800501e-15,0.00015431837197965592,0.0021077851026429784,-0.09484828504416158,-0.0644160309569459,-0.05045723031776354,0.00022741636507200846,0.00015481938700968173,0.00012603433083452006
418.06945261918776,-0.0,0.0001572210597533541,0.002124677524964369,-0.0950758352623031,-0.06457094492557092,-0.050583359059582125,0.0002274163650720154,0.00015482633826090914,0.0001260747849571517
419.07004120070627,-3.552713678800501e-15,0.00016016406269869776,0.002141626119698259,-0.0953033854804446,-0.06472586588931027,-0.050709528298254605,0.0002274163650720154,0.0001548333692109466,0.00012611527657643493
420.07062978222484,-0.0,0.00016314770927650102,0.0021586306927900978,-0.09553093569858612,-0.06488079392811195,-0.050835738070976993,0.00022741636507200846,0.00015484048026256914,0.00012615580505101476
421.07121836374336,-0.0,0.0001661723278765237,0.0021756910513595074,-0.09575848591672761,-0.06503572912232541,-0.050961988414307255,0.00022741636507202234,0.000154847671815464,0.00012619636974688098
422.0718069452619,-0.0,0.0001692382468192477,0.0021928070036967284,-0.09598603613486914,-0.06519067155269852,-0.05108827936417264,0.00022741636507202234,0.00015485494426627222,0.00012623697003733003
423.07239552678044,-0.0,0.00017234579428127006,0.0022099783592999245,-0.09621358635301064,-0.06534562130037444,-0.051214610955876955,0.0002274163650720154,0.0001548622980084985,0.00012627760530296503
424.072984108299,-0.0,0.0001754952983024083,0.0022272049288787343,-0.09644113657115216,-0.06550057844688856,-0.05134098322410794,0.00022741636507202234,0.00015486973343257354,0.00012631827493166797
425.0735726898175,-0.0,0.00017868708677326595,0.0022444865244057866,-0.09666868678929366,-0.06565554307416535,-0.051467396202944445,0.0002274163650720154,0.00015487725092579174,0.00012635897831856854
426.07416127133604,3.552713678800501e-15,0.00018192148739260006,0.0022618229590811723,-0.09689623700743517,-0.06581051526451522,-0.05159384992586375,0.00022741636507202234,0.0001548848508722278,0.00012639971486598858
427.0747498528546,-3.552713678800501e-15,0.00018519882763712303,0.002279214047385736,-0.0971237872255767,-0.06596549510063127,-0.05172034442574866,0.00022741636507202234,0.00015489253365282007,0.00012644048398344557
428.0753384343732,-3.552713678800501e-15,0.00018851943477038446,0.002296659605100615,-0.09735133744371822,-0.06612048266558619,-0.05184687973489479,0.0002274163650720154,0.00015490029964521784,0.00012648128508764567
429.0759270158917,-0.0,0.0001918836357859277,0.0023141594492930295,-0.09757888766185972,-0.06627547804282888,-0.05197345588501764,0.00022741636507200846,0.00015490814922388546,0.0001265221176023762
430.0765155974102,-0.0,0.00019529175741794802,0.00233171339836602,-0.09780643788000122,-0.06643048131618137,-0.052100072907259744,0.00022741636507200153,0.00015491608276006763,0.00012656298095855764
431.0771041789288,-3.552713678800501e-15,0.00019874412608444914,0.0023493212720371304,-0.09803398809814273,-0.06658549256983548,-0.052226730832197796,0.0002274163650720154,0.00015492410062161593,0.00012660387459415
432.07769276044735,-0.0,0.000202241067890796,0.002366982891386371,-0.09826153831628426,-0.06674051188834942,-0.05235342968984958,0.00022741636507202234,0.00015493220317314843,0.00012664479795415629
433.07828134196586,-3.552713678800501e-15,0.00020578290858708215,0.0023846980788455596,-0.09848908853442576,-0.0668955393566446,-0.0524801695096811,0.00022741636507200846,0.0001549403907759525,0.00012668575049058425
434.0788699234844,3.552713678800501e-15,0.00020936997357878795,0.0024024666582391774,-0.09871663875256725,-0.0670505750600023,-0.05260695032061354,0.0002274163650720154,0.00015494866378796407,0.00012672673166239795
435.07945850500295,3.552713678800501e-15,0.00021300258785927895,0.0024202884547559478,-0.09894418897070878,-0.06720561908406018,-0.05273377215103022,0.0002274163650720154,0.00015495702256371896,0.00012676774093549337
436.08004708652146,-0.0,0.00021668107603645126,0.0024381632950039034,-0.09917173918885028,-0.06736067151480904,-0.05286063502878345,0.00022741636507200846,0.000154965467454464,0.0001268087777826707
437.08063566804003,-0.0,0.00022040576226878272,0.002456091007001504,-0.0993992894069918,-0.06751573243858942,-0.05298753898120155,0.00022741636507202234,0.00015497399880796264,0.0001268498416836239
438.08122424955855,-0.0,0.00022417697027243833,0.002474071420191848,-0.09962683962513331,-0.06767080194208806,-0.05311448403509558,0.0002274163650720154,0.00015498261696855753,0.00012689093212479852
439.08181283107706,-0.0,0.00022799502328751942,0.0024921043654551056,-0.09985438984327481,-0.06782588011233462,-0.05324147021676618,0.0002274163650720154,0.00015499132227721202,0.00012693204859950263
440.08240141259563,-3.552713678800501e-15,0.0002318602440620765,0.0025101896751138497,-0.10008194006141634,-0.06798096703669813,-0.053368497552010424,0.0002274163650720154,0.00015500011507139921,0.00012697319060777507
441.0829899941142,-0.0,0.0002357729548290166,0.002528327182956147,-0.10030949027955785,-0.06813606280288363,-0.053495566066128424,0.0002274163650720154,0.0001550089956851297,0.00012701435765634372
442.0835785756327,-3.552713678800501e-15,0.00023973347728301064,0.002546516724239112,-0.10053704049769936,-0.06829116749892854,-0.053622675783930124,0.0002274163650720154,0.0001550179644489308,0.00012705554925866377
443.0841671571512,3.552713678800501e-15,0.00024374213256450616,0.0025647581356977867,-0.10076459071584086,-0.06844628121319933,-0.05374982672974199,0.00022741636507200846,0.00015502702168986027,0.0001270967649348101
444.0847557386698,-3.552713678800501e-15,0.00024779924123663477,0.002583051255557578,-0.10099214093398237,-0.06860140403438794,-0.053877018927413554,0.00022741636507202234,0.00015503616773140244,0.00012713800421146684
445.08534432018837,-3.552713678800501e-15,0.0002519051232638958,0.0026013959235360318,-0.1012196911521239,-0.06875653605150821,-0.054004252400324096,0.0002274163650720154,0.00015504540289355134,0.00012717926662187545
446.0859329017069,-3.552713678800501e-15,0.00025606009799972185,0.0026197919808659265,-0.1014472413702654,-0.0689116773538924,-0.054131527171389054,0.0002274163650720154,0.00015505472749277605,0.00012722055170579644
447.0865214832254,-0.0,0.00026026448416160974,0.0026382392702881674,-0.1016747915884069,-0.06906682803118769,-0.0542588432630667,0.0002274163650720154,0.00015506414184197903,0.00012726185900949552
448.08711006474397,-0.0,0.0002645185997902644,0.002656737636073103,-0.10190234180654842,-0.06922198817335252,-0.05438620069736451,0.0002274163650720154,0.00015507364625047537,0.00012730318808569507
449.08769864626254,-0.0,0.0002688227622851258,0.0026752869240151966,-0.10212989202468993,-0.06937715787065304,-0.05451359949584562,0.00022741636507202234,0.00015508324102402743,0.0001273445384934839
450.08828722778105,-0.0,0.00027317728831910415,0.002693886981449012,-0.10235744224283146,-0.06953233721365959,-0.05464103967963516,0.00022741636507202234,0.00015509292646480322,0.00012738590979833112
451.08887580929957,3.552713678800501e-15,0.00027758249386877765,0.00271253765725632,-0.10258499246097295,-0.069687526293243,-0.05476852126942673,0.00022741636507200846,0.00015510270287138334,0.00012742730157204452
452.0894643908181,-0.0,0.00028203869416998373,0.0027312388018714273,-0.10281254267911445,-0.06984272520057112,-0.054896044285488575,0.00022741636507200846,0.00015511257053873323,0.00012746871339271507
453.09005297233665,-0.0,0.00028654620370893724,0.0027499902672882826,-0.10304009289725598,-0.0699979340271051,-0.055023608747669955,0.00022741636507202234,0.00015512252975817542,0.00012751014484466833
454.0906415538552,3.552713678800501e-15,0.0002911053361991378,0.0027687919070622513,-0.10326764311539749,-0.07015315286459574,-0.05515121467540728,0.00022741636507202234,0.00015513258081743808,0.00012755159551841241
455.09123013537373,3.552713678800501e-15,0.0002957164045653826,0.0027876435763172225,-0.103495193333539,-0.07030838180507995,-0.05527886208773035,0.0002274163650720154,0.0001551427240005926,0.0001275930650106484
456.09181871689225,-0.0,0.0003003797209153447,0.002806545131750937,-0.1037227435516805,-0.07046362094087709,-0.05540655100326849,0.00022741636507200846,0.00015515295958808822,0.00012763455292415238
457.0924072984108,-3.552713678800501e-15,0.00030509559655200746,0.002825496431642094,-0.10395029376982201,-0.07061887036458525,-0.05553428144025661,0.0002274163650720154,0.00015516328785668276,0.0001276760588677893
458.0929958799294,3.552713678800501e-15,0.0003098643419221503,0.0028444973358734416,-0.10417784398796354,-0.07077413016907763,-0.0556620534165413,0.00022741636507202234,0.00015517370907950495,0.00012771758245648177
459.0935844614479,-0.0,0.000314686266598585,0.0028635477058838177,-0.10440539420610503,-0.07092940044749892,-0.055789866949586826,0.00022741636507202234,0.0001551842235260198,0.00012775912331110945
460.0941730429664,3.552713678800501e-15,0.00031956167929791945,0.0028826474047338735,-0.10463294442424656,-0.07108468129326154,-0.05591772205648112,0.00022741636507202234,0.0001551948314620008,0.00012780068105848474
461.094761624485,3.552713678800501e-15,0.00032449088782371405,0.0029017962970581124,-0.10486049464238807,-0.07123997280004206,-0.05604561875394165,0.0002274163650720154,0.00015520553314954388,0.00012784225533133547
462.09535020600356,-7.105427357601002e-15,0.0003294741990629291,0.0029209942491021934,-0.1050880448605296,-0.0713952750617774,-0.056173557058321354,0.0002274163650720154,0.00015521632884705344,0.00012788384576824588
463.0959387875221,-3.552713678800501e-15,0.0003345119189894774,0.002940241128726484,-0.1053155950786711,-0.07155058817266123,-0.05630153698561442,0.00022741636507200846,0.0001552272188092771,0.00012792545201361846
464.0965273690406,3.552713678800501e-15,0.00033960435262159194,0.002959536805391849,-0.1055431452968126,-0.07170591222714026,-0.0564295585514622,0.00022741636507200846,0.00015523820328722931,0.00012796707371762195
465.0971159505591,-3.552713678800501e-15,0.0003447518039969566,0.0029788811501454404,-0.10577069551495409,-0.07186124731991055,-0.056557621771158806,0.0002274163650720154,0.0001552492825282678,0.00012800871053612883
466.09770453207767,-0.0,0.0003499545761904699,0.0029982740356722104,-0.10599824573309562,-0.07201659354591372,-0.056685726659656925,0.0002274163650720154,0.00015526045677600325,0.00012805036213069804
467.09829311359624,-0.0,0.00035521297127871776,0.003017715336261162,-0.10622579595123713,-0.0721719510003334,-0.0568138732315734,0.0002274163650720154,0.00015527172627036873,0.00012809202816853674
468.09888169511476,-0.0,0.00036052729031155195,0.003037204927819559,-0.10645334616937864,-0.07232731977859133,-0.0569420615011949,0.00022741636507202234,0.00015528309124759193,0.00012813370832243792
469.09947027663327,-0.0,0.00036589783331919534,0.0030567426878675974,-0.10668089638752015,-0.07248269997634388,-0.057070291482483514,0.00022741636507200846,0.00015529455194015357,0.00012817540227073182
470.10005885815184,-0.0,0.0003713248992802676,0.0030763284955348524,-0.10690844660566165,-0.07263809168947805,-0.05719856318908218,0.00022741636507200846,0.00015530610857685673,0.00012821710969724426
471.1006474396704,3.552713678800501e-15,0.00037680878612889046,0.0030959622315904767,-0.10713599682380318,-0.07279349501410805,-0.05732687663432027,0.00022741636507202234,0.000155317761382813,0.00012825883029128973
472.1012360211889,-3.552713678800501e-15,0.00038234979069429187,0.003115643778402344,-0.10736354704194469,-0.07294891004657138,-0.05745523183121896,0.00022741636507202234,0.00015532951057934535,0.00012830056374754997
473.10182460270744,3.552713678800501e-15,0.00038794820873988556,0.0031353730199707996,-0.1075910972600862,-0.07310433688342514,-0.05758362879249664,0.0002274163650720154,0.00015534135638410607,0.0001283423097660913
474.102413184226,-0.0,0.00039360433490287505,0.0031551498418966872,-0.10781864747822771,-0.07325977562144245,-0.05771206753057429,0.0002274163650720154,0.00015535329901105593,0.00012838406805230906
475.1030017657446,-0.0,0.0003993184627120172,0.0031749741314275326,-0.10804619769636924,-0.07341522635760855,-0.05784054805758073,0.0002274163650720154,0.00015536533867038793,0.0001284258383168549
476.1035903472631,-0.0,0.0004050908845556478,0.0031948457774024774,-0.10827374791451073,-0.07357068918911716,-0.05796907038535788,0.0002274163650720154,0.0001553774755685966,0.0001284676202756227
477.1041789287816,-0.0,0.00041092189167102333,0.0032147646702931354,-0.10850129813265223,-0.07372616421336677,-0.05809763452546602,0.0002274163650720154,0.00015538970990847806,0.00012850941364968282
478.1047675103001,3.552713678800501e-15,0.0004168117741301103,0.0032347307022000393,-0.10872884835079373,-0.07388165152795695,-0.05822624048918891,0.0002274163650720154,0.00015540204188910917,0.00012855121816526816
479.1053560918187,-3.552713678800501e-15,0.000422760820814716,0.003254743766806456,-0.10895639856893526,-0.07403715123068458,-0.05835488828753895,0.0002274163650720154,0.0001554144717058198,0.00012859303355367696
480.10594467333726,3.552713678800501e-15,0.00042876931943780505,0.003274803759445888,-0.10918394878707677,-0.07419266341954012,-0.058483577931262194,0.00022741636507202234,0.00015542699955026218,0.00012863485955125556
481.1065332548558,-0.0,0.00043483755648310307,0.0032949105770310183,-0.10941149900521828,-0.07434818819270395,-0.058612309430843404,0.00022741636507202234,0.0001554396256103971,0.00012867669589936015
482.1071218363743,-3.552713678800501e-15,0.00044096581722641304,0.0033150641181105556,-0.10963904922335979,-0.07450372564854267,-0.05874108279651105,0.00022741636507202234,0.00015545235007043828,0.00012871854234431518
